This file was generated by QKinz.


Protons:
Excitation energy (keV):     Energy dE-detector (keV):     dEnergy dE-detector (keV):     Energy E-detector (keV):    dEnergy dE-detector (keV):     Total particle energy (keV):     
541.550000     1481.692521     1.474220     12406.707388     18.383846     13888.399909
550.200000     1482.433052     1.476135     12397.477812     18.387646     13879.910864
556.840000     1483.002104     1.477607     12390.392296     18.390567     13873.394401
575.440000     1484.598907     1.481743     12370.541465     18.398767     13855.140373
582.160000     1485.176824     1.483242     12363.368516     18.401736     13848.545340
609.040000     1487.493857     1.489262     12334.671200     18.413648     13822.165057
628.880000     1489.209577     1.493730     12313.484159     18.422477     13802.693736
647.300000     1490.806724     1.497897     12293.809183     18.430702     13784.615907
680.110000     1493.661720     1.505366     12258.753375     18.445420     13752.415095
757.660000     1500.461903     1.523255     12175.841566     18.480553     13676.303469
Ex(e+de) = a0 + a1(e+de) + a2(e+de)^2
chi-squared: 0.014585, a0 = 14.567338MeV, a1 = -0.998259, a2 = -0.000845(MeV)^-1



Tritons:
Excitation energy (keV):     Energy dE-detector (keV):     dEnergy dE-detector (keV):     Energy E-detector (keV):    dEnergy dE-detector (keV):     Total particle energy (keV):     
0.000000     1942.923699     1.961540     12628.720307     19.934654     14571.644006
134.243000     1957.334387     2.000606     12483.438991     20.007700     14440.773378
206.244000     1965.170816     2.022072     12405.407435     20.047594     14370.578251
303.130000     1975.836566     2.051542     12300.282422     20.102089     14276.118987
511.766000     1999.288887     2.117378     12073.406627     20.222718     14072.695514
581.990000     2007.335760     2.140299     11996.886001     20.264366     14004.221761
589.136000     2008.159030     2.142654     11989.094714     20.268635     13997.253744
618.362000     2011.534637     2.152327     11957.220790     20.286151     13968.755428
625.513000     2012.362682     2.154704     11949.419736     20.290452     13961.782419
647.230000     2014.882480     2.161950     11925.723342     20.303547     13940.605821
685.775000     2019.373774     2.174907     11883.645667     20.326920     13903.019442
718.730000     2023.233097     2.186083     11847.650401     20.347038     13870.883498
767.800000     2029.013046     2.202896     11794.019095     20.377226     13823.032140
772.900000     2029.616083     2.204655     11788.442650     20.380379     13818.058733
816.564000     2034.796967     2.219809     11740.681097     20.407504     13775.478064
826.790000     2036.014981     2.223382     11729.490666     20.413889     13765.505647
844.860000     2038.171642     2.229718     11709.711980     20.425202     13747.883622
864.640000     2040.538788     2.236688     11688.055022     20.437631     13728.593810
879.459000     2042.316631     2.241932     11671.825300     20.446974     13714.141931
933.620000     2048.846636     2.261267     11612.475154     20.481346     13661.321789
960.180000     2052.067549     2.270846     11583.351258     20.498333     13635.418807
969.300000     2053.176379     2.274150     11573.347950     20.504186     13626.524329
1000.930000     2057.033387     2.285670     11538.642776     20.524567     13595.676164
1003.140000     2057.303540     2.286478     11536.217232     20.525995     13593.520772
1190.470000     2080.522727     2.356701     11330.287846     20.649373     13410.810573
1220.910000     2084.356492     2.368437     11296.763043     20.669856     13381.119535
1230.110000     2085.518593     2.372003     11286.627207     20.676072     13372.145800
Ex(e+de) = a0 + a1(e+de) + a2(e+de)^2
chi-squared: 0.007408, a0 = 14.803241MeV, a1 = -1.003299, a2 = -0.000876(MeV)^-1



Helium-3:
Excitation energy (keV):     Energy dE-detector (keV):     dEnergy dE-detector (keV):     Energy E-detector (keV):    dEnergy dE-detector (keV):     Total particle energy (keV):     
Ex(e+de) = a0 + a1(e+de) + a2(e+de)^2
chi-squared: 0.007408, a0 = 14.803241MeV, a1 = -1.003299, a2 = -0.000876(MeV)^-1



Alphas:
Excitation energy (keV):     Energy dE-detector (keV):     dEnergy dE-detector (keV):     Energy E-detector (keV):    dEnergy dE-detector (keV):     Total particle energy (keV):     
0.000000     6271.145985     6.638401     21073.608028     37.988338     27344.754013
122.630000     6296.675401     6.718482     20928.131801     38.122701     27224.807202
396.547000     6354.668930     6.903018     20602.181236     38.429894     26956.850166
737.960000     6428.895846     7.144593     20193.903393     38.827136     26622.799239
809.250000     6444.676663     7.196742     20108.360286     38.912188     26553.036949
862.278000     6456.479580     7.235928     20044.663555     38.975940     26501.143135
883.593000     6461.239491     7.251776     20019.044012     39.001684     26480.283503
952.736000     6476.742199     7.303567     19935.873367     39.085664     26412.615566
1006.731000     6488.915145     7.344424     19870.855090     39.151751     26359.770235
1014.970000     6490.777764     7.350691     19860.928724     39.161875     26351.706488
1030.232000     6494.231729     7.362322     19842.537277     39.180656     26336.769006
1045.395000     6497.667970     7.373907     19824.260293     39.199350     26321.928263
1171.630000     6526.457944     7.471496     19671.912083     39.356383     26198.370027
1197.300000     6532.352646     7.491594     19640.890365     39.388625     26173.243011
1279.190000     6551.249368     7.556292     19541.832766     39.492188     26093.082134
1285.417000     6552.692060     7.561249     19534.294367     39.500108     26086.986427
1298.930000     6555.825614     7.572022     19517.932635     39.517315     26073.758249
1322.133000     6561.215220     7.590579     19489.828796     39.546933     26051.044016
1322.400000     6561.277305     7.590793     19489.505332     39.547274     26050.782638
1349.200000     6567.516813     7.612319     19457.029886     39.581594     26024.546699
1398.080000     6578.936438     7.651832     19397.757739     39.644497     25976.694177
1453.446000     6591.933430     7.696987     19330.556522     39.716231     25922.489952
1458.380000     6593.094889     7.701032     19324.564490     39.722648     25917.659379
1463.410000     6594.279490     7.705159     19318.455310     39.729195     25912.734800
1463.770000     6594.364294     7.705455     19318.018051     39.729664     25912.382345
1517.200000     6606.981884     7.749516     19253.089147     39.799476     25860.071031
1521.300000     6607.952685     7.752914     19248.104106     39.804853     25856.056790
1532.320000     6610.563834     7.762058     19234.703400     39.819320     25845.267234
1563.370000     6617.935383     7.787918     19196.930681     39.860196     25814.866063
1607.500000     6628.448893     7.824909     19143.208126     39.918580     25771.657019
1628.270000     6633.412097     7.842417     19117.907886     39.946177     25751.319983
1628.390000     6633.440800     7.842519     19117.761684     39.946337     25751.202484
1642.460000     6636.808475     7.854415     19100.617128     39.965074     25737.425603
1661.380000     6641.343985     7.870458     19077.555549     39.990327     25718.899534
1709.740000     6652.973417     7.911705     19018.571828     40.055161     25671.545245
1737.500000     6659.672900     7.935539     18984.688877     40.092567     25644.361777
1829.400000     6681.976988     8.015273     18872.389352     40.217397     25554.366340
1908.000000     6701.207568     8.084497     18776.182720     40.325395     25477.390288
2002.400000     6724.494758     8.168918     18660.439787     40.456635     25384.934545
2117.800000     6753.249972     8.274066     18518.652148     40.619395     25271.902120
2166.500000     6765.481289     8.319097     18458.716906     40.688863     25224.198194
2270.500000     6791.795865     8.416597     18330.523312     40.838802     25122.319177
2285.800000     6795.689691     8.431096     18311.640802     40.861045     25107.330493
2516.000000     6854.987425     8.654224     18026.804693     41.201591     24881.792118
2522.800000     6856.759659     8.660960     18018.369517     41.211822     24875.129176
2557.000000     6865.691164     8.694967     17975.926766     41.263428     24841.617930
2672.800000     6896.160606     8.811736     17831.982358     41.440075     24728.142964
2750.900000     6916.911549     8.891933     17734.693295     41.560907     24651.604844
2837.800000     6940.194287     8.982568     17626.242472     41.696995     24566.436759
2864.000000     6947.254418     9.010188     17593.503268     41.738370     24540.757686
3036.000000     6994.077097     9.194992     17378.085992     42.014053     24372.163089
3056.000000     6999.575663     9.216881     17352.981765     42.046575     24352.557428
3068.000000     7002.880276     9.230055     17337.913590     42.066136     24340.793866
3143.800000     7023.849916     9.313983     17242.634574     42.190522     24266.484490
3172.000000     7031.693668     9.345525     17207.144108     42.237167     24238.837776
3193.000000     7037.549807     9.369126     17180.699540     42.272034     24218.249347
3318.000000     7072.676420     9.511644     17023.014733     42.481928     24095.691153
3362.800000     7085.379109     9.563585     16966.383818     42.558153     24051.762927
3364.000000     7085.720190     9.564983     16964.866063     42.560202     24050.586253
3379.000000     7089.987383     9.582482     16945.890343     42.585848     24035.877726
3394.000000     7094.261389     9.600033     16926.907607     42.611554     24021.168997
3428.000000     7103.974466     9.640010     16883.853997     42.670046     23987.828463
3477.000000     7118.034935     9.698104     16821.742103     42.754898     23939.777038
3533.800000     7134.426344     9.766165     16749.647543     42.854085     23884.073887
3542.800000     7137.032780     9.777021     16738.214633     42.869884     23875.247414
3562.400000     7142.717781     9.800732     16713.307280     42.904368     23856.025060
6417.000000     8128.697957     14.642746     12923.480713     49.483446     21052.178669
Ex(e+de) = a0 + a1(e+de) + a2(e+de)^2
chi-squared: 0.002424, a0 = 27.473106MeV, a1 = -0.984753, a2 = -0.000733(MeV)^-1



