This file was generated by QKinz.


Protons:
Excitation energy (keV):     Energy dE-detector (keV):     dEnergy dE-detector (keV):     Energy E-detector (keV):    dEnergy dE-detector (keV):     Total particle energy (keV):     
541.550000     1496.951918     1.454532     12347.466946     17.896823     13844.418864
550.200000     1497.702199     1.456417     12338.240370     17.900427     13835.942570
556.840000     1498.278745     1.457866     12331.157151     17.903198     13829.435897
575.440000     1499.896586     1.461938     12311.312718     17.910976     13811.209304
582.160000     1500.482120     1.463414     12304.142067     17.913793     13804.624188
609.040000     1502.829711     1.469341     12275.453876     17.925094     13778.283587
628.880000     1504.568077     1.473740     12254.273500     17.933470     13758.841577
647.300000     1506.186319     1.477843     12234.604658     17.941274     13740.790976
680.110000     1509.079054     1.485196     12199.559646     17.955238     13708.638701
757.660000     1515.969303     1.502810     12116.672684     17.988578     13632.641987
Ex(e+de) = a0 + a1(e+de) + a2(e+de)^2
chi-squared: 0.014362, a0 = 14.551283MeV, a1 = -1.000915, a2 = -0.000804(MeV)^-1



Tritons:
Excitation energy (keV):     Energy dE-detector (keV):     dEnergy dE-detector (keV):     Energy E-detector (keV):    dEnergy dE-detector (keV):     Total particle energy (keV):     
0.000000     1964.098946     1.929512     12552.415561     19.324902     14516.514507
134.243000     1978.719626     1.967889     12407.157403     19.394292     14385.877029
206.244000     1986.670708     1.988977     12329.136601     19.432200     14315.807310
303.130000     1997.493035     2.017929     12224.024164     19.483993     14221.517199
511.766000     2021.291805     2.082613     11997.167750     19.598691     14018.459555
581.990000     2029.458242     2.105134     11920.651181     19.638307     13950.109423
589.136000     2030.293764     2.107447     11912.860236     19.642367     13943.154000
618.362000     2033.719650     2.116952     11880.987567     19.659031     13914.707217
625.513000     2034.560037     2.119288     11873.186786     19.663123     13907.746823
647.230000     2037.117418     2.126407     11849.491136     19.675582     13886.608554
685.775000     2041.675789     2.139139     11807.414472     19.697822     13849.090261
718.730000     2045.592839     2.150121     11771.419751     19.716967     13817.012589
767.800000     2051.459398     2.166642     11717.788703     19.745698     13769.248101
772.900000     2052.071483     2.168370     11712.212247     19.748699     13764.283730
816.564000     2057.330177     2.183262     11664.450297     19.774519     13721.780474
826.790000     2058.566506     2.186773     11653.259695     19.780597     13711.826201
844.860000     2060.755616     2.193000     11633.480635     19.791368     13694.236251
864.640000     2063.158409     2.199848     11611.823160     19.803201     13674.981569
879.459000     2064.963046     2.205002     11595.592977     19.812096     13660.556022
933.620000     2071.591616     2.224002     11536.240601     19.844825     13607.832217
960.180000     2074.861235     2.233416     11507.115297     19.861002     13581.976532
969.300000     2075.986846     2.236664     11497.111457     19.866576     13573.098303
1000.930000     2079.902282     2.247985     11462.404244     19.885987     13542.306526
1003.140000     2080.176530     2.248779     11459.978547     19.887348     13540.155077
1190.470000     2103.749290     2.317796     11254.030646     20.004896     13357.779936
1220.910000     2107.641735     2.329332     11220.501783     20.024418     13328.143518
1230.110000     2108.821639     2.332837     11210.364661     20.030342     13319.186300
Ex(e+de) = a0 + a1(e+de) + a2(e+de)^2
chi-squared: 0.007356, a0 = 14.782102MeV, a1 = -1.006365, a2 = -0.000833(MeV)^-1



Helium-3:
Excitation energy (keV):     Energy dE-detector (keV):     dEnergy dE-detector (keV):     Energy E-detector (keV):    dEnergy dE-detector (keV):     Total particle energy (keV):     
Ex(e+de) = a0 + a1(e+de) + a2(e+de)^2
chi-squared: 0.007356, a0 = 14.782102MeV, a1 = -1.006365, a2 = -0.000833(MeV)^-1



Alphas:
Excitation energy (keV):     Energy dE-detector (keV):     dEnergy dE-detector (keV):     Energy E-detector (keV):    dEnergy dE-detector (keV):     Total particle energy (keV):     
0.000000     6341.370744     6.367998     20914.342203     35.911773     27255.712947
122.630000     6367.321232     6.444937     20768.616452     36.038251     27135.937684
396.547000     6426.278193     6.622263     20442.086582     36.327519     26868.364775
737.960000     6501.752468     6.854464     20033.041996     36.701795     26534.794464
809.250000     6517.800573     6.904600     19947.332218     36.781962     26465.132790
862.278000     6529.803886     6.942275     19883.509990     36.842058     26413.313876
883.593000     6534.644732     6.957512     19857.839632     36.866328     26392.484364
952.736000     6550.411510     7.007311     19774.502679     36.945506     26324.914189
1006.731000     6562.792315     7.046599     19709.352945     37.007823     26272.145261
1014.970000     6564.686779     7.052625     19699.406397     37.017369     26264.093176
1030.232000     6568.199824     7.063809     19680.977478     37.035080     26249.177302
1045.395000     6571.694877     7.074950     19662.663153     37.052710     26234.358030
1171.630000     6600.979012     7.168803     19509.999693     37.200820     26110.978705
1197.300000     6606.975206     7.188133     19478.912899     37.231235     26085.888105
1279.190000     6626.198000     7.250364     19379.645478     37.328940     26005.843479
1285.417000     6627.665632     7.255131     19372.090985     37.336412     25999.756617
1298.930000     6630.853378     7.265494     19355.694257     37.352648     25986.547635
1322.133000     6636.336263     7.283345     19327.530107     37.380594     25963.866370
1322.400000     6636.399423     7.283550     19327.205949     37.380916     25963.605372
1349.200000     6642.747033     7.304257     19294.660492     37.413302     25937.407525
1398.080000     6654.364821     7.342268     19235.259690     37.472663     25889.624511
1453.446000     6667.587843     7.385710     19167.911226     37.540365     25835.499068
1458.380000     6668.769527     7.389602     19161.905992     37.546423     25830.675519
1463.410000     6669.974760     7.393572     19155.783341     37.552602     25825.758101
1463.770000     6670.061041     7.393857     19155.345117     37.553045     25825.406158
1517.200000     6682.898666     7.436249     19090.272268     37.618942     25773.170935
1521.300000     6683.886417     7.439519     19085.276118     37.624018     25769.162535
1532.320000     6686.543171     7.448317     19071.845508     37.637676     25758.388679
1563.370000     6694.043586     7.473199     19033.988173     37.676265     25728.031759
1607.500000     6704.741186     7.508793     18980.144450     37.731386     25684.885636
1628.270000     6709.791416     7.525641     18954.786810     37.757443     25664.578226
1628.390000     6709.820622     7.525738     18954.640275     37.757594     25664.460898
1642.460000     6713.247392     7.537186     18937.456699     37.775286     25650.704091
1661.380000     6717.862547     7.552624     18914.342475     37.799131     25632.205021
1709.740000     6729.696493     7.592318     18855.223278     37.860356     25584.919771
1737.500000     6736.513989     7.615256     18821.261964     37.895683     25557.775953
1829.400000     6759.212007     7.691997     18708.699869     38.013590     25467.911876
1908.000000     6778.783523     7.758629     18612.264771     38.115617     25391.048294
2002.400000     6802.485177     7.839899     18496.242600     38.239627     25298.727778
2117.800000     6831.754627     7.941136     18354.106254     38.393457     25185.860881
2166.500000     6844.205507     7.984497     18294.021376     38.459127     25138.226883
2270.500000     6870.994140     8.078390     18165.503201     38.600892     25036.497342
2285.800000     6874.958310     8.092354     18146.572355     38.621925     25021.530665
2516.000000     6935.333611     8.307283     17860.990305     38.944050     24796.323917
2522.800000     6937.138234     8.313773     17852.532551     38.953731     24789.670785
2557.000000     6946.233135     8.346537     17809.975760     39.002562     24756.208895
2672.800000     6977.262064     8.459052     17665.639142     39.169742     24642.901206
2750.900000     6998.395883     8.536338     17568.080160     39.284128     24566.476042
2837.800000     7022.110003     8.623694     17459.323771     39.412983     24481.433775
2864.000000     7029.301321     8.650318     17426.491340     39.452165     24455.792662
3036.000000     7076.998507     8.828482     17210.449080     39.713303     24287.447587
3056.000000     7082.600284     8.849588     17185.270691     39.744118     24267.870975
3068.000000     7085.966979     8.862291     17170.157868     39.762652     24256.124847
3143.800000     7107.331478     8.943224     17074.594175     39.880526     24181.925653
3172.000000     7115.323339     8.973643     17038.996619     39.924735     24154.319958
3193.000000     7121.290200     8.996406     17012.471884     39.957783     24133.762084
3318.000000     7157.083590     9.133875     16854.302347     40.156772     24011.385937
3362.800000     7170.028521     9.183983     16797.494507     40.229053     23967.523028
3364.000000     7170.376115     9.185332     16795.971989     40.230996     23966.348104
3379.000000     7174.724823     9.202214     16776.936632     40.255317     23951.661455
3394.000000     7179.080543     9.219147     16757.894065     40.279697     23936.974608
3428.000000     7188.979572     9.257719     16714.704118     40.335175     23903.683689
3477.000000     7203.309848     9.313775     16652.393959     40.415664     23855.703807
3533.800000     7220.016727     9.379455     16580.066916     40.509765     23800.083642
3542.800000     7222.673420     9.389932     16568.596905     40.524755     23791.270324
3562.400000     7228.468126     9.412815     16543.608499     40.557476     23772.076625
6417.000000     8235.560089     14.105139     12736.921087     46.836440     20972.481176
Ex(e+de) = a0 + a1(e+de) + a2(e+de)^2
chi-squared: 0.002561, a0 = 27.433603MeV, a1 = -0.987008, a2 = -0.000720(MeV)^-1



